TimeStamp,123M04971901FD: Flow (ln/min),123M04971901FD: Pressure outlet (bar(a)),123M04971901FD: Temperature (°C),123M05180215PI: Flow (ln/min),123M05180215PI: Pressure outlet (bar(a)),123M05180215PI: Temperature (°C)
2024-08-15 15:10:30.254,6.999939,1.4296404,24.16875,,,
2024-08-15 15:10:30.313,6.999983,1.4296395,24.1625,,,
2024-08-15 15:10:30.322,,,,0,1.4307009,25.607813
2024-08-15 15:10:30.371,6.999866,1.4296479,24.165627,,,
2024-08-15 15:10:30.379,,,,0,1.430713,25.60625
2024-08-15 15:10:30.442,6.999934,1.4296596,24.170313,,,
2024-08-15 15:10:30.451,,,,0,1.4307292,25.603127
2024-08-15 15:10:30.495,6.999881,1.4296714,24.167189,,,
2024-08-15 15:10:30.503,,,,0,1.4307398,25.60625
2024-08-15 15:10:30.558,6.999904,1.4296885,24.170313,,,
2024-08-15 15:10:30.566,,,,0,1.4307601,25.609375
2024-08-15 15:10:30.625,7.0000505,1.4296952,24.16875,,,
2024-08-15 15:10:30.634,,,,0,1.4307737,25.609375
2024-08-15 15:10:30.684,6.999956,1.4296962,24.173439,,,
2024-08-15 15:10:30.693,,,,0,1.4307833,25.607813
2024-08-15 15:10:30.745,6.9999166,1.4297086,24.164062,,,
2024-08-15 15:10:30.751,,,,0,1.430789,25.604689
2024-08-15 15:10:30.807,7.0000463,1.4297129,24.170313,,,
2024-08-15 15:10:30.815,,,,0,1.4307973,25.604689
2024-08-15 15:10:30.875,,,,0,1.430805,25.60625
2024-08-15 15:10:30.877,7.0000815,1.4297211,24.170313,,,
2024-08-15 15:10:30.930,7.0000834,1.4297177,24.171875,,,
2024-08-15 15:10:30.939,,,,0,1.43081,25.607813
2024-08-15 15:10:30.994,7.0002327,1.4297138,24.175001,,,
2024-08-15 15:10:31.001,,,,0,1.4308164,25.607813
2024-08-15 15:10:31.061,,,,0,1.4308164,25.60625
2024-08-15 15:10:31.064,7.000087,1.4297118,24.160938,,,
2024-08-15 15:10:31.122,,,,0,1.4308197,25.607813
2024-08-15 15:10:31.125,6.999932,1.4297134,24.167189,,,
2024-08-15 15:10:31.178,6.9999003,1.429719,24.170313,,,
2024-08-15 15:10:31.187,,,,0,1.4308275,25.609375
2024-08-15 15:10:31.243,7.000077,1.429735,24.173439,,,
2024-08-15 15:10:31.250,,,,0,1.4308347,25.60625
2024-08-15 15:10:31.311,,,,0,1.4308413,25.607813
2024-08-15 15:10:31.315,7.0000634,1.4297385,24.167189,,,
2024-08-15 15:10:31.370,,,,0,1.4308428,25.604689
2024-08-15 15:10:31.372,7.000163,1.4297369,24.1625,,,
2024-08-15 15:10:31.431,,,,0,1.4308462,25.607813
2024-08-15 15:10:31.433,7.0001125,1.4297315,24.175001,,,
2024-08-15 15:10:31.495,,,,0,1.4308473,25.607813
2024-08-15 15:10:31.499,7.000171,1.4297425,24.176563,,,
2024-08-15 15:10:31.555,7.0000577,1.429744,24.165627,,,
2024-08-15 15:10:31.561,,,,0,1.4308426,25.60625
2024-08-15 15:10:31.621,,,,0,1.4308448,25.604689
2024-08-15 15:10:31.624,7.000043,1.4297471,24.171875,,,
2024-08-15 15:10:31.683,,,,0,1.4308492,25.609375
2024-08-15 15:10:31.685,6.9999886,1.4297494,24.171875,,,
2024-08-15 15:10:31.742,7.00021,1.4297585,24.171875,,,
2024-08-15 15:10:31.749,,,,0,1.4308542,25.614063
2024-08-15 15:10:31.809,,,,0,1.4308587,25.60625
2024-08-15 15:10:31.812,7.0001073,1.4297642,24.170313,,,
2024-08-15 15:10:31.869,6.9999723,1.4297646,24.16875,,,
2024-08-15 15:10:31.878,,,,0,1.4308624,25.609375
2024-08-15 15:10:31.932,,,,0,1.4308724,25.609375
2024-08-15 15:10:31.933,7.0000505,1.4297826,24.171875,,,
2024-08-15 15:10:31.995,,,,0,1.4308763,25.607813
2024-08-15 15:10:31.999,7.000073,1.4297956,24.16875,,,
2024-08-15 15:10:32.052,7.0001483,1.4298043,24.170313,,,
2024-08-15 15:10:32.060,,,,0,1.4308851,25.612501
2024-08-15 15:10:32.116,7.000124,1.4298108,24.167189,,,
2024-08-15 15:10:32.125,,,,0,1.430891,25.610939
2024-08-15 15:10:32.182,,,,0,1.430901,25.601562
2024-08-15 15:10:32.184,7.0001388,1.429825,24.167189,,,
2024-08-15 15:10:32.236,6.9999595,1.4298333,24.16875,,,
2024-08-15 15:10:32.245,,,,0,1.4309086,25.609375
2024-08-15 15:10:32.299,6.9999175,1.4298466,24.16875,,,
2024-08-15 15:10:32.307,,,,0,1.430916,25.60625
2024-08-15 15:10:32.369,,,,0,1.4309292,25.603127
2024-08-15 15:10:32.370,6.9999213,1.4298618,24.171875,,,
2024-08-15 15:10:32.426,6.999986,1.4298695,24.170313,,,
2024-08-15 15:10:32.433,,,,0,1.4309336,25.60625
2024-08-15 15:10:32.488,7.0000315,1.4298836,24.16875,,,
2024-08-15 15:10:32.496,,,,0,1.4309419,25.612501
2024-08-15 15:10:32.556,,,,0,1.4309481,25.604689
2024-08-15 15:10:32.558,6.9999294,1.4298853,24.165627,,,
2024-08-15 15:10:32.619,,,,0,1.4309587,25.607813
2024-08-15 15:10:32.622,6.9999905,1.4298964,24.171875,,,
2024-08-15 15:10:32.676,7.0000196,1.4298962,24.16875,,,
2024-08-15 15:10:32.685,,,,0,1.4309684,25.604689
2024-08-15 15:10:32.735,7.0000215,1.4299024,24.171875,,,
2024-08-15 15:10:32.743,,,,0,1.4309705,25.607813
2024-08-15 15:10:32.796,7.000036,1.4299145,24.16875,,,
2024-08-15 15:10:32.806,,,,0,1.4309824,25.607813
2024-08-15 15:10:32.864,,,,0,1.430987,25.607813
2024-08-15 15:10:32.869,7.0000267,1.4299154,24.16875,,,
2024-08-15 15:10:32.921,7.0000215,1.429928,24.165627,,,
2024-08-15 15:10:32.928,,,,0,1.4309944,25.607813
2024-08-15 15:10:32.985,6.9999814,1.4299319,24.170313,,,
2024-08-15 15:10:32.992,,,,0,1.4310031,25.604689
2024-08-15 15:10:33.054,,,,0,1.4310178,25.607813
2024-08-15 15:10:33.055,6.999929,1.4299486,24.167189,,,
2024-08-15 15:10:33.116,,,,0,1.431034,25.610939
2024-08-15 15:10:33.119,6.999941,1.4299572,24.165627,,,
2024-08-15 15:10:33.177,,,,0,1.4310408,25.601562
2024-08-15 15:10:33.180,7.000101,1.4299695,24.165627,,,
2024-08-15 15:10:33.234,7.0001335,1.4299761,24.165627,,,
2024-08-15 15:10:33.242,,,,0,1.4310462,25.612501
2024-08-15 15:10:33.302,,,,0,1.431056,25.607813
2024-08-15 15:10:33.304,7.0000534,1.4299781,24.160938,,,
2024-08-15 15:10:33.359,7.0000315,1.429987,24.170313,,,
2024-08-15 15:10:33.366,,,,0,1.4310656,25.604689
2024-08-15 15:10:33.426,7.000083,1.4299968,24.164062,,,
2024-08-15 15:10:33.435,,,,0,1.431071,25.604689
2024-08-15 15:10:33.486,7.0000787,1.4300053,24.16875,,,
2024-08-15 15:10:33.493,,,,0,1.4310724,25.607813
2024-08-15 15:10:33.551,,,,0,1.4310732,25.60625
2024-08-15 15:10:33.553,7.000044,1.430007,24.167189,,,
2024-08-15 15:10:33.615,,,,0,1.4310784,25.604689
2024-08-15 15:10:33.617,6.999986,1.430019,24.16875,,,
2024-08-15 15:10:33.670,4.3155847,1.4283661,24.16875,,,
2024-08-15 15:10:33.677,,,,0,1.42904,25.609375
2024-08-15 15:10:33.738,,,,0,1.4228015,25.609375
2024-08-15 15:10:33.741,2.119823,1.4210228,24.165627,,,
2024-08-15 15:10:33.794,1.7693856,1.4141331,24.170313,,,
2024-08-15 15:10:33.803,,,,0,1.4142504,25.607813
2024-08-15 15:10:33.857,1.7020168,1.390815,24.173439,,,
2024-08-15 15:10:33.865,,,,0,1.3871593,25.60625
2024-08-15 15:10:33.923,,,,0,1.3377734,25.610939
2024-08-15 15:10:33.925,1.6904328,1.330638,24.16875,,,
2024-08-15 15:10:33.986,,,,0,1.2746794,25.609375
2024-08-15 15:10:33.988,1.6903657,1.2680238,24.167189,,,
2024-08-15 15:10:34.043,1.6917127,1.2252861,24.171875,,,
2024-08-15 15:10:34.050,,,,0,1.2233337,25.604689
2024-08-15 15:10:34.113,,,,0,1.190185,25.603127
2024-08-15 15:10:34.115,1.6944118,1.1849979,24.16875,,,
2024-08-15 15:10:34.175,,,,0,1.1659635,25.604689
2024-08-15 15:10:34.177,1.6956366,1.161878,24.170313,,,
2024-08-15 15:10:34.237,,,,0,1.1492114,25.610939
2024-08-15 15:10:34.239,1.6975045,1.1461087,24.164062,,,
2024-08-15 15:10:34.294,1.6986051,1.1375935,24.167189,,,
2024-08-15 15:10:34.301,,,,0,1.1380244,25.610939
2024-08-15 15:10:34.361,,,,0,1.1315624,25.604689
2024-08-15 15:10:34.364,1.6996801,1.1293492,24.171875,,,
2024-08-15 15:10:34.415,1.6992525,1.1253468,24.164062,,,
2024-08-15 15:10:34.422,,,,0,1.1265901,25.604689
2024-08-15 15:10:34.486,,,,0,1.1232352,25.60625
2024-08-15 15:10:34.488,1.6985823,1.1214556,24.167189,,,
2024-08-15 15:10:34.548,,,,0,1.1207943,25.607813
2024-08-15 15:10:34.550,1.699537,1.1191094,24.16875,,,
2024-08-15 15:10:34.610,,,,0,1.118926,25.609375
2024-08-15 15:10:34.613,1.6987993,1.1173191,24.165627,,,
2024-08-15 15:10:34.672,,,,0,1.117594,25.610939
2024-08-15 15:10:34.674,1.6995382,1.1160384,24.170313,,,
2024-08-15 15:10:34.734,,,,0,1.1165364,25.60625
2024-08-15 15:10:34.736,1.6995102,1.115046,24.1625,,,
2024-08-15 15:10:34.794,1.6995106,1.1143558,24.164062,,,
2024-08-15 15:10:34.801,,,,0,1.1156819,25.607813
2024-08-15 15:10:34.855,1.6993648,1.1137557,24.167189,,,
2024-08-15 15:10:34.864,,,,0,1.1150951,25.607813
2024-08-15 15:10:34.918,1.6992165,1.1132659,24.165627,,,
2024-08-15 15:10:34.927,,,,0,1.114613,25.604689
2024-08-15 15:10:34.979,1.699302,1.1128651,24.170313,,,
2024-08-15 15:10:34.989,,,,0,1.1142427,25.610939
2024-08-15 15:10:35.048,,,,0,1.113958,25.609375
2024-08-15 15:10:35.049,1.6993324,1.1125078,24.167189,,,
2024-08-15 15:10:35.109,,,,0,1.1137035,25.609375
2024-08-15 15:10:35.110,1.6993467,1.1122537,24.167189,,,
2024-08-15 15:10:35.168,1.6993682,1.112066,24.16875,,,
2024-08-15 15:10:35.177,,,,0,1.1134789,25.610939
2024-08-15 15:10:35.233,,,,0,1.113341,25.60625
2024-08-15 15:10:35.240,1.6995276,1.1118827,24.16875,,,
2024-08-15 15:10:35.289,1.6995273,1.1117755,24.167189,,,
2024-08-15 15:10:35.298,,,,0,1.113195,25.610939
2024-08-15 15:10:35.353,1.6995078,1.1116598,24.164062,,,
2024-08-15 15:10:35.360,,,,0,1.1130798,25.610939
2024-08-15 15:10:35.416,1.6995223,1.1115733,24.167189,,,
2024-08-15 15:10:35.424,,,,0,1.1129838,25.609375
2024-08-15 15:10:35.482,,,,0,1.1129159,25.610939
2024-08-15 15:10:35.484,1.6995285,1.1114941,24.164062,,,
2024-08-15 15:10:35.539,1.6995206,1.1114435,24.167189,,,
2024-08-15 15:10:35.547,,,,0,1.1128497,25.601562
2024-08-15 15:10:35.603,1.6994916,1.1113936,24.165627,,,
2024-08-15 15:10:35.610,,,,0,1.1128141,25.610939
2024-08-15 15:10:35.670,,,,0,1.1127794,25.60625
2024-08-15 15:10:35.672,1.6997435,1.1113651,24.16875,,,
2024-08-15 15:10:35.733,,,,0,1.1127577,25.604689
2024-08-15 15:10:35.736,1.6993843,1.1113427,24.16875,,,
2024-08-15 15:10:35.794,,,,0,1.1127503,25.615625
2024-08-15 15:10:35.798,1.6994513,1.1113373,24.165627,,,
2024-08-15 15:10:35.858,,,,0,1.1127509,25.607813
2024-08-15 15:10:35.860,1.6993272,1.1113374,24.16875,,,
2024-08-15 15:10:35.916,1.6995345,1.1113539,24.171875,,,
2024-08-15 15:10:35.924,,,,0,1.1127746,25.607813
2024-08-15 15:10:35.985,,,,0,1.1128043,25.609375
2024-08-15 15:10:35.986,1.6993973,1.1113933,24.170313,,,
2024-08-15 15:10:36.044,,,,0,1.1128521,25.612501
2024-08-15 15:10:36.049,1.6993583,1.1114528,24.165627,,,
2024-08-15 15:10:36.106,,,,0,1.1129415,25.607813
2024-08-15 15:10:36.108,1.6997094,1.1115322,24.16875,,,
2024-08-15 15:10:36.164,1.6996385,1.1116062,24.171875,,,
2024-08-15 15:10:36.173,,,,0,1.1130298,25.60625
2024-08-15 15:10:36.232,,,,0,1.1131234,25.610939
2024-08-15 15:10:36.234,1.6995912,1.1117173,24.16875,,,
2024-08-15 15:10:36.293,,,,0,1.1132187,25.604689
2024-08-15 15:10:36.294,1.6996014,1.1118149,24.170313,,,
2024-08-15 15:10:36.354,,,,0,1.1133205,25.610939
2024-08-15 15:10:36.357,1.699583,1.1119189,24.167189,,,
2024-08-15 15:10:36.416,,,,0,1.1134316,25.60625
2024-08-15 15:10:36.418,1.6996521,1.1120377,24.165627,,,
2024-08-15 15:10:36.479,,,,0,1.1135532,25.612501
2024-08-15 15:10:36.483,1.6996623,1.1121622,24.16875,,,
2024-08-15 15:10:36.544,,,,0,1.1136868,25.610939
2024-08-15 15:10:36.548,1.6997007,1.1122996,24.16875,,,
2024-08-15 15:10:36.600,1.6995808,1.1124117,24.167189,,,
2024-08-15 15:10:36.610,,,,0,1.1138306,25.609375
2024-08-15 15:10:36.668,,,,0,1.1139659,25.609375
2024-08-15 15:10:36.671,1.6997187,1.112561,24.171875,,,
2024-08-15 15:10:36.731,,,,0,1.1140997,25.607813
2024-08-15 15:10:36.734,1.699657,1.1126999,24.165627,,,
2024-08-15 15:10:36.794,,,,0,1.1142355,25.609375
2024-08-15 15:10:36.798,1.6994351,1.112846,24.170313,,,
2024-08-15 15:10:36.852,1.6996975,1.1129735,24.164062,,,
2024-08-15 15:10:36.860,,,,0,1.1143959,25.610939
2024-08-15 15:10:36.920,,,,0,1.1145314,25.609375
2024-08-15 15:10:36.922,1.6996509,1.1131513,24.171875,,,
2024-08-15 15:10:36.978,1.6996652,1.1132848,24.167189,,,
2024-08-15 15:10:36.987,,,,0,1.1146843,25.604689
2024-08-15 15:10:37.044,,,,0,1.114825,25.60625
2024-08-15 15:10:37.049,1.6996677,1.1134547,24.164062,,,
2024-08-15 15:10:37.107,,,,0,1.1149744,25.610939
2024-08-15 15:10:37.108,1.6996489,1.1135985,24.167189,,,
2024-08-15 15:10:37.161,1.6996223,1.1137285,24.173439,,,
2024-08-15 15:10:37.170,,,,0,1.115125,25.607813
2024-08-15 15:10:37.227,,,,0,1.1152779,25.604689
2024-08-15 15:10:37.232,1.6997184,1.1139065,24.165627,,,
2024-08-15 15:10:37.289,1.6996628,1.1140735,24.16875,,,
2024-08-15 15:10:37.298,,,,0,1.1154702,25.612501
2024-08-15 15:10:37.350,1.699791,1.1142714,24.175001,,,
2024-08-15 15:10:37.357,,,,0,1.1156663,25.609375
2024-08-15 15:10:37.423,,,,0,1.1158892,25.610939
2024-08-15 15:10:37.425,1.6996773,1.1145341,24.167189,,,
2024-08-15 15:10:37.478,,,,0,1.1160836,25.612501
2024-08-15 15:10:37.490,1.6999279,1.1147522,24.16875,,,
2024-08-15 15:10:37.543,,,,0,1.1163079,25.609375
2024-08-15 15:10:37.546,1.6997885,1.1149484,24.170313,,,
2024-08-15 15:10:37.604,,,,0,1.1165236,25.617188
2024-08-15 15:10:37.608,1.69979,1.115171,24.165627,,,
2024-08-15 15:10:37.666,,,,0,1.116745,25.610939
2024-08-15 15:10:37.669,1.6997966,1.115394,24.167189,,,
2024-08-15 15:10:37.727,1.6998316,1.1155872,24.167189,,,
2024-08-15 15:10:37.735,,,,0,1.1169962,25.610939
2024-08-15 15:10:37.791,,,,0,1.1172062,25.607813
2024-08-15 15:10:37.793,1.6997459,1.1158296,24.165627,,,
2024-08-15 15:10:37.851,1.6997877,1.1160307,24.167189,,,
2024-08-15 15:10:37.860,,,,0,1.1174449,25.607813
2024-08-15 15:10:37.918,,,,0,1.1176461,25.609375
2024-08-15 15:10:37.921,1.6998022,1.1162785,24.173439,,,
2024-08-15 15:10:37.975,1.6998062,1.1164757,24.165627,,,
2024-08-15 15:10:37.982,,,,0,1.1178954,25.617188
2024-08-15 15:10:38.042,,,,0,1.1181271,25.607813
2024-08-15 15:10:38.045,1.699825,1.1167507,24.167189,,,
2024-08-15 15:10:38.100,1.6998367,1.1169629,24.173439,,,
2024-08-15 15:10:38.110,,,,0,1.1183877,25.610939
2024-08-15 15:10:38.167,,,,0,1.1186237,25.609375
2024-08-15 15:10:38.170,1.69986,1.1172625,24.164062,,,
2024-08-15 15:10:38.231,,,,0,1.1188943,25.60625
2024-08-15 15:10:38.233,1.6999098,1.1175259,24.160938,,,
2024-08-15 15:10:38.288,1.6999154,1.1177552,24.164062,,,
2024-08-15 15:10:38.295,,,,0,1.119186,25.609375
2024-08-15 15:10:38.354,,,,0,1.1194459,25.60625
2024-08-15 15:10:38.355,1.6999216,1.1180941,24.170313,,,
2024-08-15 15:10:38.417,,,,0,1.1197447,25.60625
2024-08-15 15:10:38.418,1.699928,1.1183879,24.170313,,,
2024-08-15 15:10:38.474,1.6999655,1.1186482,24.165627,,,
2024-08-15 15:10:38.481,,,,0,1.120068,25.607813
2024-08-15 15:10:38.535,1.6999747,1.118948,24.16875,,,
2024-08-15 15:10:38.543,,,,0,1.1203692,25.614063
2024-08-15 15:10:38.602,,,,0,1.120661,25.612501
2024-08-15 15:10:38.603,1.6999831,1.1192845,24.170313,,,
2024-08-15 15:10:38.660,1.6999849,1.1195555,24.16875,,,
2024-08-15 15:10:38.669,,,,0,1.1209888,25.604689
2024-08-15 15:10:38.726,,,,0,1.1212785,25.612501
2024-08-15 15:10:38.730,1.6999586,1.1199055,24.167189,,,
2024-08-15 15:10:38.786,1.6999758,1.1201848,24.167189,,,
2024-08-15 15:10:38.793,,,,0,1.1216218,25.60625
2024-08-15 15:10:38.854,,,,0,1.1219169,25.609375
2024-08-15 15:10:38.857,1.699973,1.1205481,24.165627,,,
2024-08-15 15:10:38.917,,,,0,1.1222286,25.610939
2024-08-15 15:10:38.919,1.7000312,1.1208699,24.16875,,,
2024-08-15 15:10:38.974,1.6999657,1.1211354,24.171875,,,
2024-08-15 15:10:38.981,,,,0,1.1225569,25.612501
2024-08-15 15:10:39.034,1.6999613,1.1214429,24.170313,,,
2024-08-15 15:10:39.043,,,,0,1.1228663,25.609375
2024-08-15 15:10:39.101,,,,0,1.1231492,25.610939
2024-08-15 15:10:39.102,1.6999719,1.1217864,24.171875,,,
2024-08-15 15:10:39.164,,,,0,1.1234561,25.60625
2024-08-15 15:10:39.165,1.6999569,1.1220937,24.165627,,,
2024-08-15 15:10:39.227,,,,0,1.1237535,25.610939
2024-08-15 15:10:39.230,1.6999363,1.122393,24.165627,,,
2024-08-15 15:10:39.286,1.6998687,1.1226424,24.16875,,,
2024-08-15 15:10:39.293,,,,0,1.1240624,25.610939
2024-08-15 15:10:39.343,1.7001965,1.1229389,24.164062,,,
2024-08-15 15:10:39.352,,,,0,1.1243485,25.607813
2024-08-15 15:10:39.419,1.6999012,1.1232879,24.165627,,,
2024-08-15 15:10:39.426,,,,0,1.124703,25.610939
2024-08-15 15:10:39.477,1.6999022,1.1235603,24.165627,,,
2024-08-15 15:10:39.486,,,,0,1.1249597,25.60625
2024-08-15 15:10:39.539,,,,0,1.1251944,25.610939
2024-08-15 15:10:39.541,1.6999073,1.1238403,24.167189,,,
2024-08-15 15:10:39.601,,,,0,1.1254566,25.612501
2024-08-15 15:10:39.602,1.6998973,1.1241033,24.167189,,,
2024-08-15 15:10:39.660,1.6998267,1.1243187,24.16875,,,
2024-08-15 15:10:39.669,,,,0,1.1257352,25.609375
2024-08-15 15:10:39.722,1.6998099,1.1245446,24.164062,,,
2024-08-15 15:10:39.729,,,,0,1.1259576,25.609375
2024-08-15 15:10:39.782,1.6998259,1.1247576,24.173439,,,
2024-08-15 15:10:39.792,,,,0,1.126155,25.607813
2024-08-15 15:10:39.850,,,,0,1.1263424,25.612501
2024-08-15 15:10:39.852,1.6997764,1.1249844,24.176563,,,
2024-08-15 15:10:39.908,1.6997312,1.1251473,24.16875,,,
2024-08-15 15:10:39.915,,,,0,1.1265385,25.607813
2024-08-15 15:10:39.967,1.6997329,1.1253217,24.170313,,,
2024-08-15 15:10:39.976,,,,0,1.126706,25.612501
2024-08-15 15:10:40.037,,,,0,1.1268679,25.612501
2024-08-15 15:10:40.039,1.6997073,1.1255248,24.173439,,,
2024-08-15 15:10:40.097,,,,0,1.1270132,25.610939
2024-08-15 15:10:40.100,1.6996855,1.1256794,24.170313,,,
2024-08-15 15:10:40.160,,,,0,1.1271605,25.614063
2024-08-15 15:10:40.163,1.6996753,1.1258198,24.170313,,,
2024-08-15 15:10:40.218,1.6996541,1.1259303,24.16875,,,
2024-08-15 15:10:40.227,,,,0,1.1273147,25.614063
2024-08-15 15:10:40.280,1.6996436,1.1260542,24.164062,,,
2024-08-15 15:10:40.290,,,,0,1.127434,25.609375
2024-08-15 15:10:40.348,,,,0,1.1275498,25.615625
2024-08-15 15:10:40.350,1.6996458,1.1261842,24.167189,,,
2024-08-15 15:10:40.409,1.6996168,1.1262815,24.165627,,,
2024-08-15 15:10:40.417,,,,0,1.1276699,25.607813
2024-08-15 15:10:40.469,1.6995983,1.1263716,24.165627,,,
2024-08-15 15:10:40.477,,,,0,1.1277634,25.615625
2024-08-15 15:10:40.536,,,,0,1.1278499,25.612501
2024-08-15 15:10:40.538,1.6995943,1.1264753,24.171875,,,
2024-08-15 15:10:40.600,,,,0,1.1279336,25.612501
2024-08-15 15:10:40.601,1.6996222,1.1265628,24.171875,,,
2024-08-15 15:10:40.657,1.6996024,1.1266315,24.165627,,,
2024-08-15 15:10:40.664,,,,0,1.1280141,25.614063
2024-08-15 15:10:40.720,1.6996169,1.1267029,24.170313,,,
2024-08-15 15:10:40.727,,,,0,1.1280855,25.610939
2024-08-15 15:10:40.785,,,,0,1.1281421,25.614063
2024-08-15 15:10:40.787,1.699594,1.1267791,24.170313,,,
2024-08-15 15:10:40.844,,,,0,1.1282027,25.615625
2024-08-15 15:10:40.849,1.6995856,1.1268374,24.165627,,,
2024-08-15 15:10:40.903,1.6996043,1.1268847,24.164062,,,
2024-08-15 15:10:40.911,,,,0,1.1282597,25.615625
2024-08-15 15:10:40.973,,,,0,1.1283046,25.607813
2024-08-15 15:10:40.974,1.699565,1.1269473,24.170313,,,
2024-08-15 15:10:41.035,,,,0,1.1283505,25.610939
2024-08-15 15:10:41.039,1.6995622,1.12699,24.167189,,,
2024-08-15 15:10:41.094,,,,0,1.1283867,25.612501
2024-08-15 15:10:41.098,1.6995739,1.127034,24.164062,,,
2024-08-15 15:10:41.159,,,,0,1.1284244,25.609375
2024-08-15 15:10:41.161,1.6995784,1.1270717,24.167189,,,
2024-08-15 15:10:41.221,,,,0,1.1284561,25.612501
2024-08-15 15:10:41.224,1.6995779,1.1270967,24.167189,,,
2024-08-15 15:10:41.277,1.6995871,1.1271158,24.16875,,,
2024-08-15 15:10:41.287,,,,0,1.1284863,25.612501
2024-08-15 15:10:41.343,,,,0,1.1285107,25.617188
2024-08-15 15:10:41.349,1.6995926,1.1271342,24.164062,,,
2024-08-15 15:10:41.413,,,,0,1.1285319,25.615625
2024-08-15 15:10:41.414,1.6995937,1.1271538,24.171875,,,
2024-08-15 15:10:41.466,1.6996115,1.1271719,24.1625,,,
2024-08-15 15:10:41.474,,,,0,1.1285441,25.610939
2024-08-15 15:10:41.526,1.6996233,1.1271902,24.164062,,,
2024-08-15 15:10:41.535,,,,0,1.1285592,25.620314
2024-08-15 15:10:41.597,,,,0,1.1285667,25.618752
2024-08-15 15:10:41.600,1.6996173,1.1272045,24.16875,,,
2024-08-15 15:10:41.660,,,,0,1.1285703,25.614063
2024-08-15 15:10:41.663,1.6996024,1.1272203,24.165627,,,
2024-08-15 15:10:41.717,1.699607,1.1272221,24.16875,,,
2024-08-15 15:10:41.725,,,,0,1.1285753,25.610939
2024-08-15 15:10:41.779,1.699608,1.127229,24.165627,,,
2024-08-15 15:10:41.789,,,,0,1.1285857,25.614063
2024-08-15 15:10:41.849,,,,0,1.1285957,25.614063
2024-08-15 15:10:41.851,1.6996042,1.1272367,24.176563,,,
2024-08-15 15:10:41.906,1.6996173,1.1272341,24.165627,,,
2024-08-15 15:10:41.913,,,,0,1.1285952,25.615625
2024-08-15 15:10:41.974,,,,0,1.1285998,25.615625
2024-08-15 15:10:41.976,1.6996226,1.1272324,24.1625,,,
2024-08-15 15:10:42.027,1.6996156,1.1272352,24.170313,,,
2024-08-15 15:10:42.037,,,,0,1.1285971,25.615625
2024-08-15 15:10:42.096,,,,0,1.1285907,25.612501
2024-08-15 15:10:42.099,1.6996356,1.1272334,24.16875,,,
2024-08-15 15:10:42.159,,,,0,1.1285828,25.614063
2024-08-15 15:10:42.161,1.6996396,1.1272285,24.165627,,,
2024-08-15 15:10:42.217,1.6996455,1.1272193,24.167189,,,
2024-08-15 15:10:42.226,,,,0,1.1285763,25.610939
2024-08-15 15:10:42.280,1.6996232,1.1272156,24.167189,,,
2024-08-15 15:10:42.290,,,,0,1.1285685,25.612501
2024-08-15 15:10:42.343,1.6996448,1.1272049,24.16875,,,
2024-08-15 15:10:42.352,,,,0,1.128559,25.614063
2024-08-15 15:10:42.413,,,,0,1.1285522,25.614063
2024-08-15 15:10:42.415,1.6996391,1.1271912,24.16875,,,
2024-08-15 15:10:42.470,1.699633,1.1271784,24.171875,,,
2024-08-15 15:10:42.478,,,,0,1.1285394,25.610939
2024-08-15 15:10:42.530,1.6996458,1.1271704,24.167189,,,
2024-08-15 15:10:42.539,,,,0,1.1285297,25.612501
2024-08-15 15:10:42.593,1.6996623,1.1271574,24.165627,,,
2024-08-15 15:10:42.602,,,,0,1.1285168,25.615625
2024-08-15 15:10:42.659,,,,0,1.128504,25.615625
2024-08-15 15:10:42.664,1.6996565,1.1271402,24.165627,,,
2024-08-15 15:10:42.724,,,,0,1.1284885,25.612501
2024-08-15 15:10:42.726,1.6996646,1.1271188,24.16875,,,
2024-08-15 15:10:42.784,,,,0,1.1284708,25.614063
2024-08-15 15:10:42.785,1.6996331,1.127106,24.16875,,,
2024-08-15 15:10:42.842,1.6996593,1.1270967,24.170313,,,
2024-08-15 15:10:42.850,,,,0,1.1284496,25.612501
2024-08-15 15:10:42.905,1.6996748,1.1270825,24.170313,,,
2024-08-15 15:10:42.913,,,,0,1.1284376,25.620314
2024-08-15 15:10:42.966,1.6996677,1.1270683,24.16875,,,
2024-08-15 15:10:42.976,,,,0,1.1284184,25.618752
2024-08-15 15:10:43.034,,,,0,1.1284044,25.609375
2024-08-15 15:10:43.035,1.6996863,1.1270503,24.167189,,,
2024-08-15 15:10:43.091,1.6996984,1.127034,24.176563,,,
2024-08-15 15:10:43.098,,,,0,1.1283828,25.617188
2024-08-15 15:10:43.154,1.6996919,1.1270169,24.170313,,,
2024-08-15 15:10:43.160,,,,0,1.1283613,25.610939
2024-08-15 15:10:43.221,,,,0,1.1283513,25.609375
2024-08-15 15:10:43.224,1.6996912,1.1269925,24.171875,,,
2024-08-15 15:10:43.283,,,,0,1.1283315,25.610939
2024-08-15 15:10:43.285,1.699719,1.1269792,24.167189,,,
